"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D30","rab.win.D90","rab.win.D07"
"ASV00163",0.732688787577101,0.974784910073106,0.731781648923345,0.978018572380388,-2.79487968797073,,,0.111838301124646,5.1069978506581,0.0222381342170727,0.490523969766623,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE,-2.85244888568195,-2.7113857043619,,,
"ASV00182",0.595594417834225,0.941323717270772,0.590915894969505,0.942547490262129,-2.76306529220863,,,-0.750118336599806,5.42630069693721,-0.120180680553883,0.443701232215656,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,-2.47543455776927,-3.08034240804389,,,
"ASV00206",0.726851167786953,0.984349615161182,0.725315167896573,0.987511086941347,-2.92771639088002,,,0.257766616951822,5.40003922830497,0.0543310028095882,0.480490525992461,"ALDEx2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE,-3.02529595913863,-2.76107839917261,,,
"ASV00001",0.00350252141076882,0.0820531446475554,0.00431092505970097,0.091192416294003,14.7590577062826,,,-5.49468110848241,5.47729729531274,-0.867633272116735,0.181716889313497,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE,,,17.1329504020374,11.6156228017567,
"ASV00002",0.000359445372275743,0.0107642340643112,2.09136460966337e-05,0.00062740938289901,15.1881847262857,,,7.23157333736724,5.88257990769678,1.15881007903786,0.063616261530019,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",TRUE,,,10.0914170131378,17.6766538897095,
"ASV00007",0.70451870432261,0.982307339577742,0.679530751842753,0.976605873621275,2.41074090773499,,,0.743211388204371,8.17068826533823,0.0835034327994726,0.451505021792727,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,,,2.02918215152994,2.69926189768,
"ASV00009",0.0133707350574368,0.173782043576271,0.0121093220294093,0.172679282469726,5.66534192273739,,,-7.65750514886471,9.22494151511113,-0.755925242252366,0.209821473989894,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,,,9.8796144035078,1.74811818896722,
"ASV00018",0.354962696317777,0.812688102481332,0.346823956603999,0.786944587164155,0.116368108788684,,,1.63135396011062,5.76039696478256,0.256585400998566,0.369007818357057,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE,,,-0.543326982492715,0.829460164127161,
"ASV00029",0.691664294324864,0.982532021821043,0.695401022815368,0.983670490451329,1.61503697606459,,,-0.626170260722091,6.61577842513889,-0.0937194777746245,0.465401789322902,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,,,1.94917984809923,1.43450160230035,
"ASV00030",0.232613341096388,0.791654985941752,0.317528480261288,0.814268531431449,0.103761774372376,,,1.92452087969783,6.19446579908995,0.298889481044535,0.361607158414333,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE,,,-0.555017799478885,0.953971462118495,
"ASV00032",0.420319240199169,0.871951896274244,0.422220863682366,0.896601500522251,1.75456700841468,,,-1.93987447861845,6.98161513084318,-0.250798390510218,0.398437510996006,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE,,,2.77332216630034,1.25824653019342,
"ASV00034",0.485533217468469,0.894723585026085,0.513727206287422,0.889940274999461,0.186732531945991,,,0.837728445856778,4.95411706283322,0.146357981199331,0.421875008312411,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE,,,-0.274823040451025,0.610825578456963,
"ASV00035",0.642538720207531,0.934489867050419,0.657301238374513,0.942259524438769,0.969576820172028,,,-0.662739087917701,6.08623337595631,-0.1107233658075,0.457079157209636,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE,,,1.13885664816293,0.804633127654805,
"ASV00037",0.209452631190048,0.714670370812894,0.205494235085974,0.737511847444795,2.04044990660863,,,-3.04272533759983,6.76558072628971,-0.407908484524816,0.332218525713659,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE,,,4.09513676121802,0.833629434858809,
"ASV00045",0.541835702195873,0.932416626510586,0.571073068879217,0.933926303810627,1.33608062367561,,,-1.14884872455181,6.88076847676213,-0.136807904277419,0.434151792670052,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE,,,1.86510256702578,0.975137472699876,
"ASV00052",0.739761540901049,0.96317275545204,0.749401471273737,0.960091105782178,-0.114113519209184,,,-0.00150666668361055,5.19387740233799,-0.000371523070443281,0.49944258645684,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas",,,"Brevundimonas",FALSE,,,-0.146289019992156,-0.0746038400645155,
"ASV00059",0.721846913236205,0.937812115951649,0.726870373252594,0.945531680758847,-0.152150581912235,,,-0.143117945215828,5.02169520632871,-0.0184963346853506,0.489409142680442,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE,,,-0.112773502047768,-0.18513754212252,
"ASV00060",0.764871343877963,0.977335809086441,0.748411700595888,0.959235921604169,0.286002753096282,,,-0.145049423555898,5.63466869345471,-0.0190550217753101,0.492187500811145,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus",FALSE,,,0.311428399414861,0.226661782429884,
"ASV00061",0.663068406815521,0.94897867093184,0.659877139388682,0.943703661992483,0.520123545719383,,,-0.590385799815726,4.78542742265792,-0.10761711462642,0.448160540544407,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",,,"Lactiplantibacillus",FALSE,,,0.724721398672894,0.346783543389178,
"ASV00062",0.539335696001275,0.916500282059272,0.504957978352477,0.911436856842253,-0.0913488654765668,,,0.797803098733997,4.91798276451118,0.146855645939606,0.43191965005746,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Mammaliicoccus",,,"Mammaliicoccus",FALSE,,,-0.517798620048913,0.406522433645378,
"ASV00065",0.391351589334687,0.829909779148388,0.404766972244657,0.845255975350504,0.0811104167704251,,,1.40744724364099,5.91004345569544,0.225464704778183,0.396878494989775,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE,,,-0.436960187537562,0.671374249972157,
"ASV00072",0.567536944738262,0.918547638573447,0.549322333211189,0.906189872040201,0.182114184972528,,,0.694160354693818,4.23484423740144,0.141420805721889,0.434782615567119,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE,,,-0.197897057627422,0.518163449719449,
"ASV00075",0.632717847112842,0.929734698476593,0.701795534766157,0.935630687309143,-0.0878291345008861,,,-0.338725632351849,5.45971636774189,-0.0538050090693322,0.473801563478923,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma",FALSE,,,0.0561581873493928,-0.185786117995566,
"ASV00094",0.519827068465219,0.889996129760764,0.518528639406754,0.878056754284104,-0.146013968284796,,,0.941999329697953,4.77233217313484,0.152219182973926,0.415178580494033,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE,,,-0.652225449663561,0.40815160468749,
"ASV00103",0.476562209159603,0.873472328219272,0.549393385079369,0.891574524018068,0.512406608505006,,,-0.92285131112034,5.10816884020176,-0.16709772304948,0.421404690620588,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE,,,0.841124280282063,0.262707455503812,
"ASV00109",0.726240153647038,0.973534685116524,0.730495483789753,0.975089948226043,-0.05775188803762,,,-0.352008560683419,5.2514029079243,-0.0585134109023446,0.473801563478923,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,,"Streptomyces",FALSE,,,0.0525128801026416,-0.154752344099776,
"ASV00115",0.630348912932764,0.924149351467593,0.627806956393987,0.930902745907493,0.0494280915783776,,,0.503985209874005,4.54445018122446,0.103125822246085,0.44704571346196,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE,,,-0.241305642621061,0.313080931592941,
"ASV00131",0.457666167105863,0.90916138514576,0.446868414898695,0.887524383897278,-0.00724042196104513,,,1.26117595948397,5.63014980652524,0.211718617127586,0.399553582293522,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE,,,-0.558401913426978,0.534528132564652,
"ASV00163",0.60820787916209,0.941438815887307,0.727231691494294,0.967404883539796,0.280473209612856,,,-0.300872883084756,5.06624866943668,-0.0619723850981413,0.472686736393598,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE,,,0.333565716241614,0.248563210968817,
"ASV00182",0.428353888851887,0.81260606763633,0.466646261694037,0.842050913529786,0.413574021565555,,,-1.2480128614895,5.28042068748702,-0.204573419124514,0.407366081385864,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,,,0.916483722192034,0.00353709901549593,
"ASV00191",0.780770417870812,0.971120646575706,0.76771817417852,0.967972130539059,-0.00929592791684097,,,-0.200149017171008,4.97452829139016,-0.0459774781724924,0.481026787686569,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia",,,"Serratia",FALSE,,,-0.0225360561381844,0.0281380320167735,
"ASV00206",0.530042166372414,0.87369299790263,0.536452446976439,0.86765842698414,-0.18084733498671,,,0.791059786361396,5.11315837602856,0.153058797675962,0.422519517698116,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE,,,-0.603965050066181,0.344603983061385,
"ASV00215",0.451407760025029,0.863848772848808,0.496273699665475,0.878105332895256,0.402109336692341,,,-1.27162748891626,5.39499551145228,-0.214481977629229,0.408026765712106,"ALDEx2","genus","BL30_D90_vs_D30","time_within_diet","timepoint","D30","D90","none_binary_aldex2",14,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",,,"Sphingobium",FALSE,,,0.925793983129463,-0.00561161082501549,
"ASV00001",0.0407608589406571,0.490182952709661,0.234190660972438,0.834643323299694,17.1888920334038,,,1.06763224949225,5.4346799142525,0.156212106269421,0.394396554398126,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE,,,17.4567647610403,,16.7931208866077
"ASV00002",3.13541595511902e-05,0.00123002636882596,8.22369313112272e-05,0.00320690433685844,1.97031042312215,,,8.38631889746367,8.71583333260535,0.856004277765695,0.180495702718725,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE,,,7.93772782402492,,-0.198805617487178
"ASV00006",0.00249082339413174,0.0408968071188304,0.0184022561479462,0.164691881165552,1.18665448554227,,,-4.81199079680011,8.30833547420756,-0.523290047677804,0.290253102543092,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Delftia",,,"Delftia",FALSE,,,0.205193178635427,,3.16238203777348
"ASV00007",0.808002940074124,0.9708970398736,0.720695942762484,0.94696916592406,5.81327988734302,,,-0.641064531383459,10.0305758166976,-0.059879983007701,0.472521552390897,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,,,5.16762404301637,,6.40020809516552
"ASV00009",1.30228118750084e-05,0.000577224210341991,2.39547359028114e-05,0.00106394085019753,4.95913681260679,,,9.27113354111213,9.61942100592029,0.920222087272777,0.178782996523905,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,,,11.2339477437845,,0.535008722482557
"ASV00012",0.0100250572374647,0.080960096686689,0.063644816416325,0.263227835276253,0.983763227724315,,,-3.50970239052434,8.27538315224504,-0.429966242915695,0.330640823147545,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Candidatus Hamiltonella",,,"Candidatus Hamiltonella",FALSE,,,0.171989432487584,,2.24170260170153
"ASV00017",0.0151696120269792,0.104705374918211,0.0540104626081558,0.269275822997558,0.953201955517665,,,-3.31623639072085,7.64800575760119,-0.413972465735464,0.326871302545808,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Buchnera",,,"Buchnera",FALSE,,,0.173749123133439,,2.27160052345627
"ASV00018",0.756872883963092,0.896818512858905,0.750912782944949,0.880097194080783,0.0167158833561931,,,0.0738111149777883,5.13289022043246,0.0117775696782804,0.494073276005466,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE,,,0.0262278188506198,,0.00962364089386192
"ASV00019",0.0117085317310818,0.0869345589934295,0.0437258602497646,0.243255717639611,0.954775718362759,,,-3.49641738446729,7.62229496369035,-0.425178919954629,0.32040926723366,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",,,"Bacteroides",FALSE,,,0.114416356005233,,2.26871762180504
"ASV00025",0.0275784025709223,0.140678918137379,0.0985360284745764,0.325478755279184,0.818583287841356,,,-2.88565460159605,7.47730404799734,-0.381872674301555,0.343750004189004,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia",FALSE,,,0.108430704615955,,1.91608703824374
"ASV00029",0.0698843698501824,0.49961374840858,0.0786992338969581,0.519146433415783,0.877715470923139,,,2.49870639309402,7.1355756218237,0.335177189822956,0.347872917352269,"ALDEx2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","none_binary_aldex2",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,,,2.13891469297006,,-0.133886928054068
